Timestamp,PPoly,PBayse,SNews,OBrent,XOfficial,XParallel,XSpread,MGDP,MCPI,MRes,MDebt
2022-10-28,0.0110142186726704,0.0110142186726704,-1.331672235307638,94.64,437.1600036621094,440.85,3.6899963378906477,26770.514,298.007,36809762970.197,12.0372694275022
2022-10-29,0.0146851748968939,0.0146851748968939,-1.188403493146868,94.64,437.1600036621094,440.85,3.6899963378906477,26770.514,298.007,36809762970.197,12.0372694275022
2022-10-30,0.0183561311211174,0.0183561311211174,-1.0494891915253408,94.64,437.1600036621094,440.85,3.6899963378906477,26770.514,298.007,36809762970.197,12.0372694275022
2022-10-31,0.0220270873453409,0.0220270873453409,-1.3946483839332913,93.3,437.5,440.85,3.3500000000000227,26770.514,298.007,36809762970.197,12.0372694275022
2022-11-01,0.0256980435695643,0.0256980435695643,-1.475793494136452,95.12,437.8500061035156,445.58,7.729993896484359,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-02,0.0293689997937878,0.0293689997937878,-1.620805386514816,96.07,438.0199890136719,445.58,7.560010986328109,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-03,0.0330399560180113,0.0330399560180113,-1.6057569447062168,95.29,438.3699951171875,445.58,7.210004882812484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-04,0.0367109122422348,0.0367109122422348,-1.4169105587215702,99.53,438.6700134277344,445.58,6.909986572265609,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-05,0.0403818684664583,0.0403818684664583,-1.6892614929660033,99.53,438.6700134277344,445.58,6.909986572265609,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-06,0.0440528246906818,0.0440528246906818,-1.823115077514744,99.53,438.6700134277344,445.58,6.909986572265609,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-07,0.0477237809149052,0.0477237809149052,-1.6451576495499445,99.87,438.8800048828125,445.58,6.699995117187484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-08,0.0513947371391287,0.0513947371391287,-2.03458440085745,96.85,439.260009765625,445.58,6.319990234374984,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-09,0.0550656933633522,0.0550656933633522,-1.744159383157182,93.05,439.5299987792969,445.58,6.050001220703109,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-10,0.0587366495875757,0.0587366495875757,-1.525732144126781,94.25,439.7900085449219,445.58,5.789991455078109,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-11,0.0624076058117992,0.0624076058117992,-1.784448240790146,96.37,440.1300048828125,445.58,5.449995117187484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-12,0.0660785620360227,0.0660785620360227,-1.194448373544306,96.37,440.1300048828125,445.58,5.449995117187484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-13,0.0697495182602462,0.0697495182602462,-1.4543980051142813,96.37,440.1300048828125,445.58,5.449995117187484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-14,0.0734204744844696,0.0734204744844696,-1.0527950154477717,93.59,440.4599914550781,445.58,5.120008544921859,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-15,0.0770914307086931,0.0770914307086931,-1.5766490438124023,94.3,440.8299865722656,445.58,4.750013427734359,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-16,0.0807623869329166,0.0807623869329166,-1.261871424083998,92.61,441.1900024414063,445.58,4.389997558593677,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-17,0.0844333431571401,0.0844333431571401,-1.1693756721109227,91.0,441.1900024414063,445.58,4.389997558593677,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-18,0.0881042993813636,0.0881042993813636,-1.1186399581772708,88.93,441.8500061035156,445.58,3.729993896484359,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-19,0.0917752556055871,0.0917752556055871,-0.4230526510333664,88.93,441.8500061035156,445.58,3.729993896484359,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-20,0.0954462118298105,0.0954462118298105,-0.915415828580499,88.93,441.8500061035156,445.58,3.729993896484359,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-21,0.099117168054034,0.099117168054034,-0.774606884875861,88.44,442.1600036621094,445.58,3.419996337890609,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-22,0.1027881242782575,0.1027881242782575,-1.1286993374293102,88.65,442.489990234375,445.58,3.090009765624984,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-23,0.106459080502481,0.106459080502481,-0.8983754081897863,85.9,442.6300048828125,445.58,2.949995117187484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-24,0.1101300367267045,0.1101300367267045,-0.5739941269341852,85.59,442.7999877929688,445.58,2.7800122070311772,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-25,0.1138009929509279,0.1138009929509279,-1.0294543296058627,83.4,442.9500122070313,445.58,2.6299877929686772,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-26,0.1174719491751514,0.1174719491751514,-0.481700595659642,83.4,442.9500122070313,445.58,2.6299877929686772,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-27,0.1211429053993749,0.1211429053993749,-0.8849848376012103,83.4,442.9500122070313,445.58,2.6299877929686772,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-28,0.1248138616235984,0.1248138616235984,-0.9778571812181388,83.5,442.760009765625,445.58,2.819990234374984,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-29,0.1284848178478219,0.1284848178478219,-1.7836732708606848,83.22,443.3699951171875,445.58,2.210004882812484,26770.514,298.786,36809762970.197,12.0372694275022
2022-11-30,0.1321557740720454,0.1321557740720454,-1.8585995238895383,85.61,443.4400024414063,445.58,2.1399975585936772,26770.514,298.786,36809762970.197,12.0372694275022
2022-12-01,0.1358267302962689,0.1358267302962689,-2.008313006455108,86.28,443.4400024414063,450.71,7.269997558593673,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-02,0.1394976865204924,0.1394976865204924,-1.923125047149001,86.54,443.4500122070313,450.71,7.259987792968673,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-03,0.1431686427447158,0.1431686427447158,-1.2596505126181132,86.54,443.4500122070313,450.71,7.259987792968673,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-04,0.1468395989689393,0.1468395989689393,-1.57128377574034,86.54,443.4500122070313,450.71,7.259987792968673,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-05,0.1505105551931628,0.1505105551931628,-1.7303662569786844,83.36,443.6700134277344,450.71,7.0399865722656045,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-06,0.1541815114173863,0.1541815114173863,-1.0669481539665573,79.92,444.0400085449219,450.71,6.6699914550781045,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-07,0.1578524676416098,0.1578524676416098,-1.108068585411326,77.11,444.30999755859375,450.71,6.4000024414062295,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-08,0.1615234238658333,0.1615234238658333,-0.9361488250798876,76.02,444.30999755859375,450.71,6.4000024414062295,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-09,0.1651943800900568,0.1651943800900568,-1.183807616699306,76.37,444.4700012207031,450.71,6.2399987792968545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-10,0.1688653363142802,0.1688653363142802,-1.3512154142531816,76.37,444.4700012207031,450.71,6.2399987792968545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-11,0.1725362925385037,0.1725362925385037,-0.8206664718945151,76.37,444.4700012207031,450.71,6.2399987792968545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-12,0.1762072487627272,0.1762072487627272,-2.213325327057757,78.0,444.4700012207031,450.71,6.2399987792968545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-13,0.1798782049869507,0.1798782049869507,-1.4480486708426543,78.0,444.6499938964844,450.71,6.0600061035156045,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-14,0.1835491612111742,0.1835491612111742,-1.247493983743181,83.33,444.80999755859375,450.71,5.9000024414062295,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-15,0.1872201174353976,0.1872201174353976,-1.1765100659120455,82.34,444.9599914550781,450.71,5.7500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-16,0.1908910736596211,0.1908910736596211,-0.8135410388613487,80.2,444.9599914550781,450.71,5.7500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-17,0.1945620298838446,0.1945620298838446,-0.3139278342820421,80.2,444.9599914550781,450.71,5.7500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-18,0.1982329861080681,0.1982329861080681,-1.0362730055880782,80.2,444.9599914550781,450.71,5.7500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-19,0.2019039423322916,0.2019039423322916,-1.5450601638807273,81.66,444.9700012207031,450.71,5.7399987792968545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-20,0.2055748985565151,0.2055748985565151,-2.0302224256879664,79.45,445.4599914550781,450.71,5.2500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-21,0.2092458547807386,0.2092458547807386,-1.7329946472192412,80.25,445.4599914550781,450.71,5.2500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-22,0.212916811004962,0.212916811004962,-1.9726691829159737,79.58,445.4599914550781,450.71,5.2500085449218545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-23,0.2165877672291855,0.2165877672291855,-1.4254206175776911,82.45,446.1300048828125,450.71,4.5799951171874795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-24,0.220258723453409,0.220258723453409,-1.2381621027819338,82.45,446.1300048828125,450.71,4.5799951171874795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-25,0.2239296796776325,0.2239296796776325,-0.369045861796581,82.45,446.1300048828125,450.71,4.5799951171874795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-26,0.227600635901856,0.227600635901856,-1.8434374276981829,82.45,446.1300048828125,450.71,4.5799951171874795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-27,0.2312715921260795,0.2312715921260795,-1.5093453618268642,82.45,446.1499938964844,450.71,4.5600061035156045,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-28,0.2349425483503029,0.2349425483503029,-1.5926385216877352,81.7,446.1300048828125,450.71,4.5799951171874795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-29,0.2386135045745264,0.2386135045745264,-1.1794905774651503,80.96,446.1400146484375,450.71,4.5699853515624795,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-30,0.2422844607987499,0.2422844607987499,-1.4600430817398895,82.82,447.0799865722656,450.71,3.6300134277343545,26770.514,298.832,36809762970.197,12.0372694275022
2022-12-31,0.2459554170229734,0.2459554170229734,-0.8608187705851296,82.82,447.0799865722656,450.71,3.6300134277343545,26770.514,298.832,36809762970.197,12.0372694275022
2023-01-01,0.2496263732471969,0.2496263732471969,-0.7962417458823335,82.82,447.0799865722656,455.27,8.190013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-02,0.2532973294714204,0.2532973294714204,-0.3250789813286791,82.82,447.5799865722656,455.27,7.690013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-03,0.2569682856956439,0.2569682856956439,-1.2412896339986523,80.36,447.5799865722656,455.27,7.690013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-04,0.2606392419198673,0.2606392419198673,-1.4969619344174367,75.31,448.0499877929688,455.27,7.220012207031175,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-05,0.2643101981440908,0.2643101981440908,-1.7571543804003058,76.73,448.510009765625,455.27,6.759990234374982,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-06,0.2667958314921536,0.2667958314921536,-0.8394616504151394,76.41,449.0299987792969,455.27,6.240001220703107,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-07,0.2692814648402163,0.2692814648402163,-1.0953426001158473,76.41,449.0299987792969,455.27,6.240001220703107,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-08,0.2717670981882791,0.2717670981882791,-1.929606230334068,76.41,449.0299987792969,455.27,6.240001220703107,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-09,0.2742527315363419,0.2742527315363419,-2.050588575743625,77.5,449.5499877929688,455.27,5.720012207031175,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-10,0.2767383648844047,0.2767383648844047,-2.129462288872427,78.4,449.5499877929688,455.27,5.720012207031175,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-11,0.2792239982324674,0.2792239982324674,-0.8795746918876067,81.11,449.5799865722656,455.27,5.690013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-12,0.2817096315805302,0.2817096315805302,-1.5393439352080436,82.59,451.1000061035156,455.27,4.169993896484357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-13,0.284195264928593,0.284195264928593,-0.63322687567169,83.43,451.6300048828125,455.27,3.639995117187482,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-14,0.2866808982766557,0.2866808982766557,-0.8304305233321516,83.43,451.6300048828125,455.27,3.639995117187482,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-15,0.2891665316247185,0.2891665316247185,-0.7975450128038303,83.43,451.6300048828125,455.27,3.639995117187482,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-16,0.2916521649727813,0.2916521649727813,-1.6991223333816716,82.65,452.0899963378906,455.27,3.180003662109357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-17,0.2941377983208441,0.2941377983208441,-1.6967636442203489,84.38,452.1199951171875,455.27,3.150004882812482,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-18,0.2966234316689068,0.2966234316689068,-1.4296035945178074,83.78,453.0799865722656,455.27,2.190013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-19,0.2991090650169696,0.2991090650169696,-1.5200345729665614,85.08,453.0799865722656,455.27,2.190013427734357,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-20,0.3015946983650324,0.3015946983650324,-1.5223963524183437,86.96,460.0,455.27,-4.730000000000018,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-21,0.3040803317130952,0.3040803317130952,-1.9435701553183624,86.96,460.0,455.27,-4.730000000000018,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-22,0.3065659650611579,0.3065659650611579,-1.801394800221898,86.96,460.0,455.27,-4.730000000000018,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-23,0.3090515984092207,0.3090515984092207,-1.7536649446786003,87.54,454.55999755859375,455.27,0.7100024414062318,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-24,0.3115372317572835,0.3115372317572835,-1.2529583067013217,85.25,454.55999755859375,455.27,0.7100024414062318,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-25,0.3140228651053462,0.3140228651053462,-1.648385160121549,85.08,454.5700073242188,455.27,0.699992675781175,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-26,0.316508498453409,0.316508498453409,-2.173686811316592,86.29,459.4700012207031,455.27,-4.200001220703143,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-27,0.3189941318014718,0.3189941318014718,-1.214042379596025,85.36,459.7799987792969,455.27,-4.509998779296893,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-28,0.3214797651495346,0.3214797651495346,-1.0395920817964757,85.36,459.7799987792969,455.27,-4.509998779296893,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-29,0.3239653984975973,0.3239653984975973,-1.7253903053866184,85.36,459.7799987792969,455.27,-4.509998779296893,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-30,0.3264510318456601,0.3264510318456601,-1.4707189545119297,84.9,459.7799987792969,455.27,-4.509998779296893,27216.445,300.42,33452495121.7329,15.3919195720427
2023-01-31,0.3289366651937229,0.3289366651937229,-1.4717150378635129,83.42,459.9100036621094,455.27,-4.640003662109393,27216.445,300.42,33452495121.7329,15.3919195720427
2023-02-01,0.3314222985417857,0.3314222985417857,-1.252329699106494,81.61,460.0199890136719,460.43,0.4100109863281318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-02,0.3339079318898484,0.3339079318898484,-1.8199223212309088,80.57,460.0199890136719,460.43,0.4100109863281318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-03,0.3363935652379112,0.3363935652379112,-1.8717005990083209,78.85,460.0400085449219,460.43,0.3899914550781318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-04,0.338879198585974,0.338879198585974,-2.2446012339805,78.85,460.0400085449219,460.43,0.3899914550781318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-05,0.3413648319340367,0.3413648319340367,-2.276353738518295,78.85,460.0400085449219,460.43,0.3899914550781318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-06,0.3438504652820995,0.3438504652820995,-1.9264772222268127,80.48,460.0400085449219,460.43,0.3899914550781318,27216.445,301.45,33452495121.7329,15.3919195720427
2023-02-07,0.3463360986301623,0.3463360986301623,-2.2115071875289307,82.92,459.2000122070313,460.43,1.2299877929687,27216.445,301.45,33452495121.7329,15.3919195720427
