date,sgoldstein,snews_gdelt,snews_momentum
2024-04-03,0.4563710777626186,-1.6671674233943308,-0.15792473573857135
2024-04-04,0.7022294725394249,-1.5627543324873328,0.10441309090699802
2024-04-05,0.6895473251028817,-1.4796387368144013,0.08311559567293147
2024-04-06,-0.0380281690140845,-1.3260520046173754,0.1535867321970259
2024-04-07,0.2861629048086352,-0.965892491394074,0.3601595132233014
2024-04-08,0.389129365469749,-1.48984056700718,-0.523948075613106
2024-04-09,0.1873081140350874,-1.1767443538096802,0.3130962131974997
2024-04-10,0.8372607506835698,0.1402040870481787,1.316948440857859
2024-04-11,0.593439419318817,-0.7538934600862357,-0.8940975471344144
2024-04-12,0.4990348525469162,-1.6528067703288176,-0.8989133102425819
2024-04-13,0.0459955914768551,-1.90940021416073,-0.2565934438319124
2024-04-14,0.2383460859329017,-1.9466488308525025,-0.037248616691772485
2024-04-15,0.1940660991487224,-2.3566443870838616,-0.4099955562313591
2024-04-16,0.1403455284552844,-1.9403736211855256,0.416270765898336
2024-04-17,0.5396616541353396,-2.0968386058634145,-0.15646498467788894
2024-04-18,0.5821930646672893,-2.260552012354317,-0.16371340649090227
2024-04-19,0.3988862988863002,-2.067651862285408,0.1929001500689087
2024-04-20,0.3943689320388341,-1.587343386129991,0.48030847615541705
2024-04-21,0.8290291262135919,-0.9777662122501464,0.6095771738798447
2024-04-22,0.3670777749811217,-2.2966855268458373,-1.318919314595691
2024-04-23,0.2215909090909095,-2.2519381184527814,0.04474740839305591
2024-04-24,0.70958296362023,-1.2090957660050965,1.0428423524476849
2024-04-25,0.520297462817148,-0.9406806409360324,0.26841512506906406
2024-04-26,0.9061639908256872,-0.7307558317844868,0.20992480915154565
2024-04-27,0.463002309468821,-1.096823158078603,-0.3660673262941162
2024-04-28,0.556142668428007,-1.25300701003688,-0.156183851958277
2024-04-29,0.5898271465004264,-1.119550753276502,0.13345625676037787
2024-04-30,0.2652942801878975,-1.7718186100263609,-0.6522678567498588
2024-05-01,0.7222723174030635,-0.643864183858889,1.1279544261674719
2024-05-02,-0.0083509513742072,-2.215591083263589,-1.5717268994046998
2024-05-03,0.0267847557702629,-1.9962274966768376,0.21936358658675115
2024-05-04,-1.3451612903225805,-2.7921921852367038,-0.7959646885598661
2024-05-05,0.3753802281368824,-1.204304295571181,1.5878878896655229
2024-05-06,0.3306485600561924,-1.2724775028304387,-0.0681732072592578
2024-05-07,0.4390516039051592,-1.685305692394332,-0.4128281895638932
2024-05-08,0.6527212389380538,-1.4563791282578946,0.2289265641364373
2024-05-09,0.7557666214382625,-1.4011529341978504,0.055226194060044254
2024-05-10,0.7833220031724448,-0.8456337232068382,0.5555192109910122
2024-05-11,0.7380936995153474,-0.7336664932832468,0.11196722992359132
2024-05-12,0.4478978007761972,-0.6811215779675462,0.0525449153157006
2024-05-13,0.5531496951907856,-0.7595714007771422,-0.078449822809596
2024-05-14,0.2182514358647096,-1.3369151261303645,-0.5773437253532222
2024-05-15,0.5903376513060101,-1.2490979674490494,0.08781715868131501
2024-05-16,0.909119047619048,-0.6316733167839471,0.6174246506651023
2024-05-17,0.8256606765327698,-0.9571112449628408,-0.3254379281788937
2024-05-18,0.7919336600075408,-0.3714729615778845,0.5856382833849563
2024-05-19,0.5397665694039187,-0.5404761488851556,-0.1690031873072711
2024-05-20,0.3587425149700589,-1.653424957661253,-1.1129488087760975
2024-05-21,0.0663378856853818,-2.07548855463473,-0.4220635969734772
2024-05-22,0.4776203966005652,-1.0479342865145027,1.0275542681202274
2024-05-23,0.5291965389369583,-1.2721222443312417,-0.22418795781673895
2024-05-24,0.6501891551071873,-1.333007638934277,-0.060885394603035436
2024-05-25,0.639633614422798,-0.9925672761444324,0.3404403627898447
2024-05-26,0.487178754997144,-1.1775840591034403,-0.18501678295900792
2024-05-27,0.7185627340823986,-1.082192518802529,0.09539154030091135
2024-05-28,0.8030246189917924,-0.9174059893301658,0.16478652947236316
2024-05-29,0.7413664596273307,-0.5953623579534683,0.32204363137669756
2024-05-30,0.6951500535905667,-0.9901581013447815,-0.3947957433913133
2024-05-31,0.5524980174464703,-1.392491522282724,-0.40233342093794255
2024-06-01,0.8011567164179103,-0.8743256632029341,0.51816585907979
2024-06-02,0.727732854147948,-1.3078793555080117,-0.43355369230507756
2024-06-03,0.7202110389610368,-1.2043614088856889,0.10351794662232283
2024-06-04,0.3958333333333333,-3.08789095151609,-1.8835295426304013
2024-06-05,0.8217428571428574,-1.3799039817796332,1.707986969736457
2024-06-06,0.7073195355880879,-1.2832716483706104,0.09663233340902289
2024-06-07,0.8342630571506698,-1.249285386732131,0.0339862616384794
2024-06-08,0.7692506459948315,-0.7181956876634105,0.5310896990687205
2024-06-09,0.4293800539083554,-1.401844552520474,-0.6836488648570634
2024-06-10,0.5566304347826073,-1.3303656224935745,0.07147893002689942
2024-06-11,0.0877502634351947,-1.3891608808116065,-0.058795258318032007
2024-06-12,0.6194309507286626,-0.8761280911664193,0.5130327896451872
2024-06-13,0.2895337301587301,-1.0655151045724214,-0.18938701340600206
2024-06-14,0.6409371492704827,-0.9523638756584868,0.11315122891393459
2024-06-15,0.6679665738161557,-0.6058503558525484,0.34651351980593836
2024-06-16,0.9142217961009904,0.0856004928576943,0.6914508487102428
2024-06-17,0.397788125727589,-0.7447068197974712,-0.8303073126551656
2024-06-18,0.3672068636796941,-1.444384282812966,-0.6996774630154948
2024-06-19,0.4522401433691761,-1.687622227021213,-0.24323794420824685
2024-06-20,0.6324489254444144,-1.1648717893012102,0.5227504377200027
2024-06-21,0.5111273792093696,-1.3661496509146362,-0.2012778616134261
2024-06-22,0.653355830521186,-1.0973360076947536,0.26881364321988266
2024-06-23,0.2127209838585698,-1.5895275831536182,-0.4921915754588646
2024-06-24,0.3582139201637673,-1.8662459811429528,-0.2767183979893346
2024-06-25,0.7183514341409112,-1.2428499830715802,0.6233959980713726
2024-06-26,0.919663418954828,-0.8332899441610315,0.4095600389105487
2024-06-27,0.6565859792518086,-1.307446993116248,-0.4741570489552165
2024-06-28,0.6206152870282263,-1.331703859730864,-0.024256866614615902
2024-06-29,0.5098862642169718,-1.2316969895264014,0.10000687020446253
2024-06-30,-0.203827751196172,-2.9650389180078096,-1.7333419284814082
2024-07-01,-0.2879335053023789,-3.016257394453069,-0.05121847644525923
2024-07-02,0.6974588507074782,-1.9761368816106968,1.040120512842372
2024-07-03,0.3286319954776713,-2.3023197703394924,-0.32618288872879564
2024-07-04,0.5947784810126588,-1.5265975520366262,0.7757222183028663
2024-07-05,0.5030809098761874,-0.8331734209430256,0.6934241310936006
2024-07-06,0.2405488983378432,-1.365174553558135,-0.5320011326151094
2024-07-07,0.6415845486795418,-0.9472666432155072,0.41790791034262775
2024-07-08,0.8064364640883978,-1.1712607101635917,-0.22399406694808444
2024-07-09,0.4477434005109277,-1.3211773147736472,-0.14991660461005551
2024-07-10,0.6681642778390301,-1.2110585934206772,0.11011872135296996
2024-07-11,0.6577795358649785,-1.564516285175764,-0.3534576917550867
2024-07-12,0.7994079655543603,-0.814946163462341,0.749570121713423
2024-07-13,1.06319677635997,-1.0619016733213904,-0.24695550985904946
2024-07-14,0.7327369623144262,-0.6348527545797551,0.4270489187416353
2024-07-15,0.611560527825589,-0.8349431885323243,-0.2000904339525692
2024-07-16,0.7692824509540435,-0.9761710575726784,-0.14122786904035411
2024-07-17,0.6261636311072567,-1.2064397078439453,-0.23026865027126686
2024-07-18,0.5897964873153044,-1.4524852416647231,-0.24604553382077787
2024-07-19,0.7371658522563951,-1.3377170914457006,0.11476815021902254
2024-07-20,0.7651300236406622,-0.8874309419186796,0.45028614952702106
2024-07-21,0.7787112851548591,-0.8798855230139236,0.007545418904755907
2024-07-22,0.4466173651054511,-1.7288217074221548,-0.8489361844082312
2024-07-23,0.5898412698412696,-1.991681952195904,-0.26286024477374914
2024-07-24,0.4699203774697729,-1.432233024210678,0.5594489279852259
2024-07-25,0.7977117951511847,-1.901831672399931,-0.4695986481892529
2024-07-26,0.4628763519438761,-1.6233239319791488,0.2785077404207821
2024-07-27,0.4347286271727565,-1.8997468868704024,-0.27642295489125357
2024-07-28,0.1148184494602549,-2.3797799795986467,-0.48003309272824435
2024-07-29,0.2043587594300088,-1.9971463410832735,0.38263363851537324
2024-07-30,0.5651456844420025,-1.902625745794472,0.09452059528880152
2024-07-31,0.2106282722513098,-2.0774795090987808,-0.1748537633043088
2024-08-01,-1.2273180242634318,-4.271349127215781,-2.193869618117
2024-08-02,-1.4624308118081213,-4.7246971288579,-0.4533480016421194
2024-08-03,-0.9554525103933496,-4.482536700266294,0.24216042859160591
2024-08-04,-0.5579357351509242,-4.317893947281704,0.16464275298458997
2024-08-05,-0.4178974358974356,-3.645678195189634,0.6722157520920704
2024-08-06,-0.2164445561981391,-3.2190184621871407,0.42665973300249327
2024-08-07,-0.2545152354570635,-2.9432538894059967,0.27576457278114397
2024-08-08,0.0389324960753532,-2.593663783632878,0.3495901057731188
2024-08-09,0.1547401484865788,-2.069939122989635,0.5237246606432429
2024-08-10,-0.0375086266390614,-2.1810003025582505,-0.11106117956861539
2024-08-11,0.3600809716599198,-1.720812772918183,0.4601875296400675
2024-08-12,0.2251984710379302,-1.873352708490077,-0.15253993557189394
2024-08-13,0.9016115107913651,-1.0191405503387625,0.8542121581513145
2024-08-14,1.1172108467072486,-1.4327635603890363,-0.4136230100502738
2024-08-15,1.1626737967914418,-1.0021660859883623,0.430597474400674
2024-08-16,0.5389992985737678,-0.788135459475123,0.21403062651323934
2024-08-17,0.1687154471544723,-1.7277850956438865,-0.9396496361687635
2024-08-18,0.0941442801086629,-1.8115067466719967,-0.08372165102811024
2024-08-19,0.5983891919979214,-1.459986404282606,0.35152034238939067
2024-08-20,0.645584118096206,-1.1455421248696347,0.3144442794129714
2024-08-21,0.6764438839848663,-1.1622485079299327,-0.016706383060298036
2024-08-22,0.5040268456375844,-0.9900348021249836,0.1722137058049491
2024-08-23,0.6325485436893195,-0.9091587570331152,0.08087604509186841
2024-08-24,0.6311986863711014,-0.7290531476387502,0.18010560939436504
2024-08-25,0.0604172966434835,-2.153399172990589,-1.4243460253518387
2024-08-26,0.0341559723593286,-1.832436245573388,0.3209629274172008
2024-08-27,0.3511764705882337,-1.382665652664982,0.44977059290840593
2024-08-28,0.3357045143638852,-1.8336588981038056,-0.45099324543882346
2024-08-29,0.5434145129224651,-1.7277285500506017,0.1059303480532039
2024-08-30,0.5816429170159273,-1.2956166631991577,0.43211188685144397
2024-08-31,0.4933779499823889,-1.2907635026192024,0.004853160579955329
2024-09-01,0.3947224126113778,-1.077546831205098,0.2132166714141044
2024-09-02,0.1973906167633101,-2.2956218196350164,-1.2180749884299185
2024-09-03,0.5061740398638788,-1.6471295187952604,0.6484923008397561
2024-09-04,0.6320608718080992,-1.582884393926178,0.06424512486908229
2024-09-05,0.2258645884072091,-1.8838241584922988,-0.3009397645661207
2024-09-06,0.6447492163009396,-1.236541354932579,0.6472828035597198
2024-09-07,0.9364710848459266,-0.923106183185644,0.313435171746935
2024-09-08,0.5498812351543954,-1.3272133313994512,-0.4041071482138072
2024-09-09,0.3113202811244976,-2.017168902625897,-0.6899555712264458
2024-09-10,0.3599697885196379,-2.7639461110273222,-0.7467772084014253
2024-09-11,0.6774821109123415,-2.5944519122434127,0.1694941987839096
2024-09-12,0.6657471815783135,-1.6645792311680534,0.9298726810753593
2024-09-13,0.682969885773623,-1.3081656951377718,0.3564135360302816
2024-09-14,0.681071190951432,-1.5441445060134096,-0.23597881087563777
2024-09-15,1.2780624999999997,-0.7578757764398236,0.786268729573586
2024-09-16,0.9219902912621364,-1.0158955577283828,-0.2580197812885592
2024-09-17,0.989753113393054,-1.2561801271846895,-0.24028456945630672
2024-09-18,1.0992942321732782,-1.150269513118739,0.10591061406595048
2024-09-19,1.1338392221958684,-0.8387372206149127,0.3115322925038263
2024-09-20,1.0428706998813753,-1.2031966281359494,-0.36445940752103667
2024-09-21,0.8481922924116018,-0.7945566626182707,0.40863996551767867
2024-09-22,0.6571541501976284,-0.961887188266052,-0.16733052564778128
2024-09-23,0.4796943231441046,-1.3037710946040857,-0.34188390633803367
2024-09-24,0.8038589015151514,-1.5558800020848944,-0.2521089074808087
2024-09-25,0.7934062769939538,-1.1108058050809564,0.445074197003938
2024-09-26,0.6798210735586486,-1.1498706610989324,-0.039064856017976046
2024-09-27,1.0249851632047466,-0.5599062412594992,0.5899644198394333
2024-09-28,1.2085545722713853,-0.4747962199928501,0.08511002126664907
2024-09-29,0.684277937880242,-0.8836195886668702,-0.4088233686740201
2024-09-30,0.2290868094701247,-1.121169199272576,-0.2375496106057059
2024-10-01,0.6713297463489617,-0.5129379490468386,0.6082312502257374
2024-10-02,0.6228597176329228,-0.451422119748732,0.06151582929810667
2024-10-03,0.2415523690773068,-1.62123143486263,-1.169809315113898
2024-10-04,0.5476615301432806,-1.2409810748308598,0.38025036003177015
2024-10-05,0.5293128654970746,-0.9187097047336464,0.3222713700972134
2024-10-06,0.7283507006827173,-0.699908585455871,0.21880111927777546
2024-10-07,0.8138150609080828,-0.6628270829918806,0.037081502463990335
2024-10-08,0.5326019617965935,-1.4150135916009317,-0.752186508609051
2024-10-09,0.8756400506970847,-0.9511520362170672,0.4638615553838644
2024-10-10,0.8680204223717786,-1.1366893147892567,-0.1855372785721895
2024-10-11,0.8066447908121398,-0.8771995158575595,0.2594897989316972
2024-10-12,0.6926417803302217,-1.02620332763352,-0.14900381177596056
2024-10-13,0.6714195183776942,-0.9442371117783676,0.08196621585515251
2024-10-14,0.7677553444180512,-0.6200762088024254,0.32416090297594213
2024-10-15,0.821182412358883,-0.6877677257165297,-0.06769151691410424
2024-10-16,0.9264736567553468,-1.2906256555792632,-0.6028579298627336
2024-10-17,1.3313516136859953,-0.7410455791664966,0.5495800764127666
2024-10-18,0.880337721808815,-1.2538548745895624,-0.5128092954230657
2024-10-19,0.919095291064146,-0.6010818291148345,0.6527730454747278
2024-10-20,0.1438756281407035,-1.7845617593573997,-1.1834799302425651
2024-10-21,0.3508940139932623,-1.869218221671112,-0.08465646231371227
2024-10-22,0.7189470720720725,-1.2946455795998246,0.5745726420712873
2024-10-23,1.0523124647490127,-1.4832897178282751,-0.1886441382284505
2024-10-24,1.23228736581338,-1.0239974442912922,0.4592922735369829
2024-10-25,1.156885563868109,-0.5912951167414078,0.43270232754988447
2024-10-26,1.046019582801193,-1.014340189760871,-0.42304507301946326
2024-10-27,0.6483218762636455,-1.1382498279638706,-0.1239096382029996
2024-10-28,0.5611026033690671,-1.3954726273249014,-0.25722279936103076
2024-10-29,0.8521006350757203,-1.0694236217498616,0.3260490055750398
2024-10-30,0.5564197205378317,-1.2139873745419871,-0.14456375279212552
2024-10-31,0.9942712496669328,-0.6673637545735754,0.5466236199684117
2024-11-01,0.5498348996697994,-2.0157871629073028,-1.3484234083337272
2024-11-02,0.6967178770949713,-1.9888884537011704,0.026898709206132354
2024-11-03,0.5566528066528065,-1.9586173072530095,0.03027114644816087
2024-11-04,0.4556770665808929,-1.6801669222296525,0.27845038502335706
2024-11-05,0.9196957776029356,-1.6480164819336511,0.03215044029600134
2024-11-06,0.9858994708994686,-1.0832211913445102,0.5647952905891409
2024-11-07,0.9499287072243348,-1.0940752356121677,-0.010854044267657459
2024-11-08,0.4804305283757333,-1.150770546724755,-0.05669531111258741
2024-11-09,0.8605579232855477,-0.669574167359344,0.48119637936541104
2024-11-10,0.7825681969394529,-0.8771388983761685,-0.2075647310168245
2024-11-11,0.669040247678019,-1.1478438435793308,-0.27070494520316224
2024-11-12,0.9611328124999998,-0.8903518052243528,0.257492038354978
2024-11-13,1.1334393063583814,-0.4472518507704654,0.44309995445388733
2024-11-14,0.8306805399325062,-0.6994383163052186,-0.25218646553475316
2024-11-15,0.8100824931255732,-0.1830678754745031,0.5163704408307155
2024-11-16,1.0575250836120396,0.293861606085295,0.4769294815597981
2024-11-17,1.1073241061130354,1.0356361181962983,0.7417745121110033
2024-11-18,0.886340562990308,0.1601105298336777,-0.8755255883626206
2024-11-19,0.9176020408163252,-0.3358640351052172,-0.4959745649388949
2024-11-20,0.7610943775100395,-0.7178545187973157,-0.3819904836920985
2024-11-21,0.6493160905247461,-1.0687684764270766,-0.35091395762976096
2024-11-22,0.6505198613703007,-0.5903471947905367,0.47842128163653996
2024-11-23,0.9296551724137936,-0.3097250383098944,0.28062215648064226
2024-11-24,0.6208729320661737,-0.6594973188571841,-0.3497722805472897
2024-11-25,0.5738685344827595,-1.3026061239556856,-0.6431088050985015
2024-11-26,0.677055103884372,-0.8943380004708323,0.4082681234848533
2024-11-27,0.69178614097969,-0.7091074738242731,0.18523052664655926
2024-11-28,0.6159959503923064,-1.1566927954413049,-0.4475853216170318
2024-11-29,0.7438894277400576,-1.570749604690714,-0.414056809249409
2024-11-30,0.8775198938992055,-0.8874882481265851,0.6832613565641288
2024-12-01,1.086709084482152,-0.4796276276387052,0.4078606204878799
2024-12-02,0.7550885540576258,-1.2255663590548465,-0.7459387314161412
2024-12-03,0.9877285979326784,-1.016103565582851,0.20946279347199548
2024-12-04,0.846728971962617,-1.13497688060321,-0.11887331502035892
2024-12-05,0.8646633416458841,-1.1036266306544618,0.03135024994874813
2024-12-06,0.9435858585858594,-0.7207907852250632,0.3828358454293985
2024-12-07,0.7878975950349106,-0.5766830039264605,0.1441077812986027
2024-12-08,0.8902658326817826,-0.4674759891156244,0.10920701481083617
2024-12-09,0.7584679665738181,-0.9256276887786752,-0.4581516996630508
2024-12-10,0.4939282428702863,-1.6683738189407715,-0.7427461301620963
2024-12-11,0.7268046709129493,-0.8745041226351966,0.7938696963055749
2024-12-12,0.9629748396645302,-0.787892764418314,0.0866113582168826
2024-12-13,0.7345274390243904,-1.1354276418622722,-0.34753487744395817
2024-12-14,1.2853953840332977,-0.1479728920685851,0.9874547497936871
2024-12-15,0.9609157509157538,-0.3357670750486055,-0.18779418298002037
2024-12-16,0.7890266021765416,-1.1072805108323938,-0.7715134357837883
2024-12-17,0.908076083567196,-0.1431118064954173,0.9641687043369764
2024-12-18,0.7687992722862336,-0.803388747931885,-0.6602769414364676
2024-12-19,0.3482476252866039,-1.9891984198754995,-1.1858096719436144
2024-12-20,0.649260523321956,-2.1694362530182456,-0.1802378331427461
2024-12-21,0.9418036072144288,-1.8782936081859745,0.29114264483227115
2024-12-22,0.6176064908722102,-2.1745278449918937,-0.2962342368059192
2024-12-23,0.6640797436810262,-1.8997269516086863,0.27480089338320735
2024-12-24,1.0106995884773662,-1.123920861934974,0.7758060896737122
2024-12-25,0.5837921847246895,-0.3823111021158252,0.7416097598191489
2024-12-26,0.0941478439425051,-2.056418674705802,-1.674107572589977
2024-12-27,0.4005173463177103,-1.828612857346553,0.2278058173592492
2024-12-28,0.7964598249801133,-1.7991691529223317,0.029443704424221284
2024-12-29,0.7058151980021402,-1.13051996691521,0.6686491860071218
2024-12-30,0.6856715524977566,-0.7773581965028824,0.35316177041232755
2024-12-31,0.5434154630416324,-1.413553312725067,-0.6361951162221846
2025-01-01,1.1890364317330613,0.5302205720764976,1.9437738848015647
2025-01-02,1.105343999999998,0.3263237538990482,-0.20389681817744942
2025-01-03,0.8653104173974066,-0.0518931813985174,-0.3782169352975656
2025-01-04,0.7792751981879957,-0.4177653694627568,-0.3658721880642394
2025-01-05,0.4205474582296481,-1.1700932845747554,-0.7523279151119986
2025-01-06,0.1028892455858746,-1.7315849655481836,-0.5614916809734283
2025-01-07,0.1686269220393847,-1.9536681906532665,-0.22208322510508283
2025-01-08,0.4996901408450698,-1.7743761703660133,0.17929202028725322
2025-01-09,0.4576146353052981,-1.3371561769405211,0.4372199934254921
2025-01-10,0.532803135085293,-0.6074069014106079,0.7297492755299132
2025-01-11,0.7589373680506688,-0.4113171750492038,0.19608972636140415
2025-01-12,0.3249999999999994,-1.5642189545959206,-1.152901779546717
2025-01-13,-0.2472986493246619,-2.098336079700608,-0.5341171251046875
2025-01-14,0.1386761487964988,-1.9319064429683064,0.1664296367323017
2025-01-15,0.2803655107778816,-1.3875412599275236,0.5443651830407827
2025-01-16,0.2851199591628378,-1.0282807194012773,0.35926054052624634
2025-01-17,0.6524798753570495,-1.3747315813337573,-0.34645086193248
2025-01-18,0.6235693848354781,-1.815864865773636,-0.44113328443987876
2025-01-19,0.6149800266311574,-1.511630529981573,0.30423433579206294
2025-01-20,0.5745959051724138,-1.9514296325954912,-0.4397991026139181
2025-01-21,1.0482476336658957,-1.1151957138876258,0.8362339187078653
2025-01-22,0.6375792507204594,-1.4234127811625203,-0.3082170672748945
2025-01-23,0.614104013566988,-1.265440291300194,0.15797248986232626
2025-01-24,0.6730522945570963,-0.8050335677167848,0.4604067235834093
2025-01-25,0.936774861878453,-0.6358881246275576,0.1691454430892272
2025-01-26,0.3617607825700315,-0.8180075150868741,-0.18211939045931647
2025-01-27,0.188539007092198,-2.2250260513193028,-1.4070185362324286
2025-01-28,0.741174801362088,-1.537569680754872,0.6874563705644308
2025-01-29,0.7168256721595841,-1.2051597137981005,0.3324099669567715
2025-01-30,0.6712702216896337,-1.2943481316959375,-0.08918841789783705
2025-01-31,0.6915175817396689,-1.2478075242840203,0.046540607411917234
2025-02-01,0.9688402421984158,-1.3031958160233688,-0.05538829173934845
2025-02-02,0.8340482573726558,-1.201945552356565,0.10125026366680379
2025-02-03,0.5862134688691228,-1.4980723924906427,-0.29612684013407775
2025-02-04,0.5967964174991384,-1.6125891404719204,-0.11451674798127764
2025-02-05,0.5116139157729545,-1.5793658039537617,0.033223336518158675
2025-02-06,0.6982814178302903,-1.3893102489658742,0.1900555549878875
2025-02-07,0.7486373837768513,-1.5272747406091414,-0.13796449164326718
2025-02-08,0.3230175438596484,-1.4655463147243062,0.06172842588483518
2025-02-09,0.5221056721056712,-1.3894638810248292,0.07608243369947698
2025-02-10,0.4306221461187209,-1.6137965201841196,-0.22433263915929036
2025-02-11,0.6720171673819741,-1.202052053247082,0.4117444669370376
2025-02-12,1.0036699941280092,-0.472434363624209,0.729617689622873
2025-02-13,0.7118394455674281,-1.1405561145476573,-0.6681217509234483
2025-02-14,0.9539297918608262,-0.6022395780345184,0.5383165365131388
2025-02-15,0.7721731820092476,-1.3866054701632482,-0.7843658921287298
2025-02-16,0.5039154267815193,-0.9829204186164776,0.4036850515467706
2025-02-17,0.1271011119731059,-1.9581743750025264,-0.9752539563860488
2025-02-18,0.2531258384759862,-1.8902109995447127,0.06796337545781372
2025-02-19,0.6423969820081264,-1.0647131067826368,0.825497892762076
2025-02-20,0.9337625979843232,-0.7165780926327378,0.348135014149899
2025-02-21,1.0329419657832948,-0.9124544857039216,-0.19587639307118387
2025-02-22,0.7693827160493819,-0.8207957022990638,0.09165878340485778
2025-02-23,0.5813397129186608,-1.1415837301798215,-0.32078802788075766
2025-02-24,0.723723723723724,-1.0992178371936732,0.042365892986148346
2025-02-25,0.5858366472927516,-1.4042139219243452,-0.3049960847306721
2025-02-26,0.6748562037797882,-1.0763196833664743,0.3278942385578709
2025-02-27,0.7847467608951717,-1.2576600916027445,-0.18134040823627018
2025-02-28,0.5437307152875168,-0.759037369321354,0.4986227222813905
2025-03-01,0.263810224347186,-0.9136812534089632,-0.1546438840876092
2025-03-02,0.5698285297336735,-0.7990762322079851,0.11460502120097815
2025-03-03,0.6683187834412841,-1.2078241539828367,-0.40874792177485164
2025-03-04,0.6850702731370997,-0.8300208384635624,0.37780331551927426
2025-03-05,0.3279710920770888,-1.1799369655542882,-0.3499161270907257
2025-03-06,0.259437547504433,-1.3347871924226284,-0.15485022686834027
2025-03-07,0.2574724698479285,-1.3991205007440732,-0.0643333083214448
2025-03-08,0.4509002250562647,-0.6713990480805676,0.7277214526635056
2025-03-09,0.7225225225225231,-0.9476266704005248,-0.27622762231995723
2025-03-10,0.3000481116189553,-1.5269298014104338,-0.5793031310099089
2025-03-11,0.5118328155888178,-1.7508894311352714,-0.22395962972483763
2025-03-12,0.5507303370786524,-1.6873805033302527,0.06350892780501871
2025-03-13,0.737938760268858,-1.5279278892514654,0.1594526140787873
2025-03-14,0.6969978746014878,-1.4915721730191744,0.03635571623229095
2025-03-15,0.5209712075633863,-0.8744738135634043,0.6170983594557702
2025-03-16,0.3415222562011559,-1.4550895690353316,-0.5806157554719273
2025-03-17,0.3081954887218053,-2.048203645701838,-0.5931140766665066
2025-03-18,0.3227295041728026,-1.988119859597232,0.060083786104606185
2025-03-19,0.0874808771035187,-2.7347931566708787,-0.7466732970736467
2025-03-20,0.332109354060574,-2.5485325491107016,0.18626060756017715
2025-03-21,0.4039764771772618,-2.167490726385904,0.3810418227247978
2025-03-22,0.3350388866148176,-1.7095517054270932,0.45793902095881056
2025-03-23,0.0954714430550868,-2.688323936728164,-0.9787722313010707
2025-03-24,0.2671320107763909,-2.1168444261923502,0.5714795105358137
2025-03-25,0.5948366701791381,-1.2246991653852437,0.8921452608071065
2025-03-26,0.2830313488639637,-2.0447628476856954,-0.8200636823004517
2025-03-27,0.3151459293394783,-1.4049029526161327,0.6398598950695626
2025-03-28,0.3471083297367288,-1.6198783716331406,-0.2149754190170079
2025-03-29,0.068195908245506,-1.9142575491496576,-0.294379177516517
2025-03-30,0.4369386958219433,-1.4136237796009046,0.500633769548753
2025-03-31,0.660599700149926,-0.9212220478816192,0.49240173171928536
2025-04-01,0.5282181357006978,-2.03151354072169,-1.1102914928400707
2025-04-02,0.4022991850989523,-2.322139230376624,-0.29062568965493396
2025-04-03,0.4918461096755666,-1.4152815054078025,0.9068577249688214
2025-04-04,0.2238393977415306,-1.4606792591766076,-0.04539775376880506
2025-04-05,0.0906657018813311,-2.0259972784480964,-0.5653180192714888
2025-04-06,0.3228880866426004,-1.572787713509983,0.4532095649381134
2025-04-07,0.1368848425196855,-2.0332336715701658,-0.46044595806018274
2025-04-08,0.3476662777129521,-1.797572578636663,0.2356610929335028
2025-04-09,0.423843930635837,-1.7984002622714683,-0.0008276836348053429
2025-04-10,0.6618318224445136,-0.8745380297111893,0.923862232560279
2025-04-11,0.6835388739946386,-0.6885164717312418,0.18602155797994757
2025-04-12,0.549705882352943,-1.0186977597663271,-0.3301812880350854
2025-04-13,0.7007809288943696,-1.8043718778827675,-0.7856741181164404
2025-04-14,0.511315165876776,-1.6506246435748413,0.15374723430792625
2025-04-15,0.297187582913241,-1.9263226638393929,-0.2756980202645516
2025-04-16,0.4410401509027216,-1.7439708517101258,0.1823518121292671
2025-04-17,0.5678304239401504,-1.4680411231074444,0.2759297286026814
2025-04-18,0.5102848575712153,-1.2385479187737944,0.22949320433364995
2025-04-19,-0.0571485943775102,-2.1664407347552337,-0.9278928159814392
2025-04-20,0.2919720767888314,-2.2116343486809087,-0.045193613925675
2025-04-21,0.3108200810726549,-1.9647588126157824,0.24687553606512624
2025-04-22,0.2649173955296397,-1.7929505882714107,0.1718082243443717
2025-04-23,0.5278229448961157,-1.3318900558124365,0.46106053245897427
2025-04-24,0.4336580086580088,-1.1810368484273204,0.1508532073851161
2025-04-25,0.4058651882112643,-0.9981434806535362,0.18289336777378418
2025-04-26,0.1300825206301576,-1.6086323332436423,-0.6104888525901061
2025-04-27,0.1355479190530739,-1.6735976359935556,-0.0649653027499133
2025-04-28,0.607305244013338,-1.1167314908916004,0.5568661451019552
2025-04-29,0.3957849229937845,-1.1797897747409194,-0.063058283849319
2025-04-30,0.3667489711934158,-1.1916695039845293,-0.011879729243609916
2025-05-01,0.8508045977011492,-0.6267531648596288,0.5649163391249005
2025-05-02,0.5291992775436485,-1.3653806716507972,-0.7386275067911684
2025-05-03,0.6270735524256668,-1.1363942212817804,0.22898645036901688
2025-05-04,0.6685210312075986,-1.68576337072637,-0.5493691494445896
2025-05-05,0.4306319485078998,-2.0942317612031323,-0.4084683904767623
